sample_token,timestamp,scene_token,instance_token,category,obj_x,obj_y,obj_z,obj_yaw,vx,vy,speed,ax,ay,accel,yaw_rate
384e26fb47f94faea344766bb26f987a,1542800374947539,d25718445d89453381c659b9c8734939,124d05dc4d28496eac0f8f955c247ace,vehicle.car,624.847,1973.774,1.657,2.3675565836244643,-5.585094678557057,5.2530295938003375,7.667307381459836,0.8730647928407361,-1.2251840852831277,1.5044328417477104,0.0
7f49d07afdf64212a4eea699cb5ab17c,1542800375447384,d25718445d89453381c659b9c8734939,124d05dc4d28496eac0f8f955c247ace,vehicle.car,622.055,1976.399,1.782,2.3675565836244643,-5.585731576788865,5.251628004681452,7.6668111981116835,-0.001274191462967994,-0.002804047492493993,0.0030799750363375298,0.0
2e96e4ef43624c3d9ae8fd5526444fa8,1542800375947245,d25718445d89453381c659b9c8734939,124d05dc4d28496eac0f8f955c247ace,vehicle.car,619.263,1979.024,1.907,2.3675565836244643,-5.585552783673694,5.251459905853827,7.6665657919302586,0.0003576856669571806,-0.00033629114418747696,0.0004909488466281651,0.0
7f87e737dad642d9aff78a7fe12ce194,1542800376447154,d25718445d89453381c659b9c8734939,124d05dc4d28496eac0f8f955c247ace,vehicle.car,616.471,1981.649,2.032,2.3675565836244643,-5.585016472998146,5.250955673932656,7.665829667639779,0.001072816603717525,-0.0010086474161726206,0.001472516578977537,0.0
37bed8d646cd4f0f8eac519794dd8bd7,1542800376947003,d25718445d89453381c659b9c8734939,124d05dc4d28496eac0f8f955c247ace,vehicle.car,613.679,1984.274,2.157,2.3675565836244643,-5.5856868774370465,5.251585978965648,7.666749845093487,-0.0013412139244062514,0.0012609908852311091,0.001840910862496377,0.0
6d1d793b68b24165be5755a54054c82a,1542800377447456,d25718445d89453381c659b9c8734939,124d05dc4d28496eac0f8f955c247ace,vehicle.car,610.884,1986.902,2.282,2.3675565836244643,-5.584940044319764,5.251242374409098,7.66597037389502,0.001492314197901074,-0.0006865870652182973,0.0016426817900561874,0.0
083240c8c70b44e4ac6fc7f267b1518f,1542800377898133,d25718445d89453381c659b9c8734939,124d05dc4d28496eac0f8f955c247ace,vehicle.car,608.366,1989.269,2.394,2.3675565836244643,-5.587149998779679,5.252098509575509,7.668166916750642,-0.004903632667995799,0.0018996646520926135,0.005258739310238315,0.0
db0173c29e1e43d1b5535f48e541efdf,1542800378397983,d25718445d89453381c659b9c8734939,124d05dc4d28496eac0f8f955c247ace,vehicle.car,605.574,1991.894,2.519,2.3675565836244643,-5.585675702710873,5.251575472641792,7.666734506992365,0.0029494769807059946,-0.0010463877837687363,0.003129591323756985,0.0
cd9964f8c3d34383b16e9c2997de1ed0,1535657108301401,2fc3753772e241f2ab2cd16a784cc680,12a878fa45dd4ad6a8dfea86a5a4fd1b,movable_object.trafficcone,324.105,664.423,0.389,2.533223236197399,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9ab95de13c2d432ebb678ebb5da1ac5e,1535657108801262,2fc3753772e241f2ab2cd16a784cc680,12a878fa45dd4ad6a8dfea86a5a4fd1b,movable_object.trafficcone,324.125,664.423,0.395,2.539349212449175,0.04001112309218325,0.0,0.04001112309218325,NaN,NaN,NaN,0.012255359493491678
4a61e56dd1ee4c159cc595b52aa2a254,1535657109301132,2fc3753772e241f2ab2cd16a784cc680,12a878fa45dd4ad6a8dfea86a5a4fd1b,movable_object.trafficcone,324.145,664.423,0.402,2.545475298999187,0.04001040270466683,0.0,0.04001040270466683,-1.4411497317651657e-6,0.0,1.4411497317651657e-6,0.012255359493491665
8c0372d87281421aba897bec0084d0da,1535657109801064,2fc3753772e241f2ab2cd16a784cc680,12a878fa45dd4ad6a8dfea86a5a4fd1b,movable_object.trafficcone,324.165,664.423,0.409,2.551602145381487,0.04000544074001795,0.0,0.04000544074001795,-9.925279135721218e-6,0.0,9.925279135721218e-6,0.012255359493491758
ebce5a3b3484446580028d6538e69a81,1535657110200261,2fc3753772e241f2ab2cd16a784cc680,12a878fa45dd4ad6a8dfea86a5a4fd1b,movable_object.trafficcone,324.181,664.423,0.415,2.5564944481252105,0.040080461526421064,0.0,0.040080461526421064,0.00018792923394492274,0.0,0.00018792923394492274,0.012255359493491484
12e1aa58e9d04068a33f37b896b901a3,1535657110651414,2fc3753772e241f2ab2cd16a784cc680,12a878fa45dd4ad6a8dfea86a5a4fd1b,movable_object.trafficcone,324.199,664.423,0.421,2.5620234903267773,0.03989777303936603,0.0,0.03989777303936603,-0.00040493687741195445,0.0,0.00040493687741195445,0.012255359493490684
407969e29bf741f184bf8405af03588e,1535657111149672,2fc3753772e241f2ab2cd16a784cc680,12a878fa45dd4ad6a8dfea86a5a4fd1b,movable_object.trafficcone,324.22,664.423,0.428,2.5681298212372856,0.042146839589158644,0.0,0.042146839589158644,0.004513859385684957,0.0,0.004513859385684957,0.012255359493491873
f4163d8adea94bcf892e005d5d2937a8,1535657111649009,2fc3753772e241f2ab2cd16a784cc680,12a878fa45dd4ad6a8dfea86a5a4fd1b,movable_object.trafficcone,324.204,664.453,0.472,2.564642939152492,-0.03204248833957739,0.060079665636579536,0.06809028772148895,-0.1485756671921689,0.12031887410021597,0.19118410066305658,-0.006983023658959284
e122a34ec57c4edf8311b40c3f85f863,1535657112148325,2fc3753772e241f2ab2cd16a784cc680,12a878fa45dd4ad6a8dfea86a5a4fd1b,movable_object.trafficcone,324.189,664.482,0.517,2.561156203711195,-0.030041096219601132,0.05807945269127439,0.065388762696608,0.004008267549960858,-0.004005905969977225,0.005666876687591534,-0.006983023658959159
8366b5125ac945f3b93153cfa39f1677,1535657112648213,2fc3753772e241f2ab2cd16a784cc680,12a878fa45dd4ad6a8dfea86a5a4fd1b,movable_object.trafficcone,324.174,664.512,0.562,2.557665473980365,-0.03000672150570368,0.06001344301117993,0.06709706906845485,6.876483111707378e-5,0.003868847261597684,0.0038694583258604112,-0.006983023658960007
6b7487db4612438db7d446e2832a9e2e,1535657113148632,2fc3753772e241f2ab2cd16a784cc680,12a878fa45dd4ad6a8dfea86a5a4fd1b,movable_object.trafficcone,324.159,664.541,0.606,2.5541710362639716,-0.02997488104965311,0.05795143669626863,0.06524463586458647,6.362759217889523e-5,-0.004120559600877072,0.0041210508241062375,-0.0069830236589602706
0307afa1ec7e48ce90295acabf8cb6dd,1535657113648526,2fc3753772e241f2ab2cd16a784cc680,12a878fa45dd4ad6a8dfea86a5a4fd1b,movable_object.trafficcone,324.144,664.571,0.651,2.550680264635,-0.030006361348578613,0.060012722697157225,0.06709626373284404,-6.297394832805116e-5,0.004123446172365736,0.004123927018578973,-0.0069830236589589
3d9b4a27209e4624b491f48144be21d6,1535657114148383,2fc3753772e241f2ab2cd16a784cc680,12a878fa45dd4ad6a8dfea86a5a4fd1b,movable_object.trafficcone,324.129,664.6,0.695,2.5471897513779034,-0.03000858245455472,0.058016592745517945,0.0653179918148981,-4.443482788290511e-6,-0.00399340201625521,0.00399340448839965,-0.006983023658959652
73eb876167f4419a9a6ec1a601abdcaf,1535657114648261,2fc3753772e241f2ab2cd16a784cc680,12a878fa45dd4ad6a8dfea86a5a4fd1b,movable_object.trafficcone,324.113,664.63,0.74,2.54369909147731,-0.03200780990565609,0.06001464357297724,0.06801659604940631,-0.003999430763308989,0.003997076941692367,0.005654385068980634,-0.006983023658959778
5991fad3280c4f84b331536c32001a04,1535385092150099,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1780.934,858.923,1.098,1.6597557587702165,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2578329fc3ae484bb23ef766808f4be5,1535385092700299,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1780.868,858.917,1.098,1.6597557587702165,-0.11995637949842043,-0.01090512540889096,0.12045104707951983,NaN,NaN,NaN,0.0
8057958576034e51bac9bdc5740128d5,1535385093200183,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1780.882,858.93,1.129,1.6597557587702165,0.028006497507669162,0.026006033399588634,0.03821881311380036,0.29599442471871396,0.07383944836898079,0.3050655070636433,0.0
23799328f65843fc9e0c71f2bfbe90ef,1535385093650312,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1780.894,858.942,1.157,1.6597557587702165,0.026659024412876334,0.0266590244131289,0.03770155388450374,-0.0029935265108287363,0.0014506752809533817,0.0033265086414743673,0.0
6af01b48aec7475eac1f8e9add0276ff,1535385094150195,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1780.908,858.954,1.188,1.6597557587702165,0.02800655353331943,0.024005617314338777,0.03688680934232681,0.002695689032119709,-0.0053080562827504075,0.005953335271823398,0.0
df7066fa5f0d4b708982747cc3feed14,1535385094550004,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1780.919,858.965,1.213,1.6597557587702165,0.027513137523654124,0.02751313752336977,0.03890945222918671,-0.0012341293209140033,0.008772989625123481,0.008859369172986522,0.0
5f6cc6483988439a824cec99e28bb5b9,1535385094949783,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1780.93,858.975,1.238,1.6597557587702165,0.027515202149105526,0.025013820135602185,0.037185716976850115,5.16441696888034e-6,-0.0062517475599458356,0.006251749693045246,0.0
c9304cf98aad4ff0bb5b0cff0aab65d2,1535385095449675,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1780.944,858.988,1.269,1.6597557587702165,0.028006049306442828,0.026005617213385394,0.03821820148049923,0.0009819064064583991,0.001984022704470585,0.002213704199503362,0.0
79937d5eae1d450499677a0dcffa210c,1535385095949554,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1780.958,859.0,1.3,1.6597557587702165,0.028006777640436367,0.024005809405763415,0.03688710450857706,1.4570205860610454e-6,-0.004000583756513034,0.004000584021837928,0.0
5c85640c10d9485c86bf6eb44778c002,1535385096399680,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1780.971,859.012,1.328,1.6597557587702165,0.02888080226407709,0.02665920208995617,0.03930411931960623,0.0019417332561121182,0.005894777649353193,0.006206346072626447,0.0
91d9058720eb4c25a172236e14e11085,1535385096900138,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1780.985,859.025,1.36,1.6597557587702165,0.027974375471860415,0.025976205795558573,0.03817497806906818,-0.001811194530243649,-0.0013647424846792305,0.0022678067986212917,0.0
9768a199e4884a0db50d015703efe969,1535385097400558,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1780.998,859.038,1.391,1.6597557587702165,0.02597817833049706,0.02597817833026988,0.03673869212057515,-0.0039890434861983,3.941758345601442e-6,0.00398904543371468,0.0
39bc0a6b3692446d8ba3bde3d6a0774e,1535385097901019,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1781.012,859.05,1.422,1.6597557587702165,0.027974207780219272,0.023977892383109992,0.03684420746965369,0.003988381611598527,-0.003996886764722697,0.005646440621289906,0.0
f6ef25ab02c0483b9df411ed84873f41,1535385098400887,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1781.012,859.05,1.422,1.6597557587702165,0.0,0.0,0.0,-0.05596318984255698,-0.047968448436607254,0.07370787381799533,0.0
576f17c305324ed7bf460f0110617355,1535385098900804,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1781.012,859.05,1.422,1.6597557587702165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0fa505e5dd804d3b9f9f076d23b28d6d,1535385099400097,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1781.012,859.05,1.422,1.6597557587702165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447c96d132e9494e8b03050e8dcae124,1535385099899436,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1781.012,859.05,1.422,1.6597557587702165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baaa60749cd04db7952fd8f4ef8ac837,1535385100398781,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1781.012,859.05,1.422,1.6597557587702165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d7387fb5a21d40a990a5842cca61af1c,1535385100898103,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1781.012,859.05,1.422,1.6597557587702165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252b65dd79ce4712af1b898b64ea3b98,1535385101398009,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1781.012,859.05,1.422,1.6597557587702165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0d7263a5b8264cad996582d6219ef1f2,1535385101947644,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1781.012,859.05,1.422,1.6597557587702165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8017a35b9b5e476289a89bd098a4a1d1,1535385102447561,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1781.012,859.05,1.422,1.6597557587702165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8580e9a249b64b59bead9d80c0e13e8b,1535385102947981,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1781.012,859.05,1.422,1.6597557587702165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f3fc3c1d08b47cabc1bbca600abbfa8,1535385103447886,bebf5f5b2a674631ab5c88fd1aa9e87a,12b271d6e52b4223bf14f1e3e3acd590,vehicle.car,1781.012,859.05,1.422,1.6597557587702165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4711bcd34644420da8bc77163431888e,1532402939147334,cc8c0bf57f984915a77078b10eb33198,12c1f51f9c284f3ea74dbdef151cf24b,vehicle.bicycle,435.874,1102.541,0.776,-2.038735287730283,NaN,NaN,NaN,NaN,NaN,NaN,NaN
a34fabc7aa674713b71f98ec541eb2d4,1532402939697511,cc8c0bf57f984915a77078b10eb33198,12c1f51f9c284f3ea74dbdef151cf24b,vehicle.bicycle,435.874,1102.541,0.872,-2.038735287730283,0.0,0.0,0.0,NaN,NaN,NaN,0.0
c78067571d104caba7c568a847d56971,1532402940197958,cc8c0bf57f984915a77078b10eb33198,12c1f51f9c284f3ea74dbdef151cf24b,vehicle.bicycle,435.874,1102.541,0.967,-2.038735287730283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4246e57f018745c9b2bc68feb3d71b58,1532402940797343,cc8c0bf57f984915a77078b10eb33198,12c1f51f9c284f3ea74dbdef151cf24b,vehicle.bicycle,435.874,1102.541,1.063,-2.038735287730283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7acb150914b40bdad9a2dc4e657cbf9,1532402941297218,cc8c0bf57f984915a77078b10eb33198,12c1f51f9c284f3ea74dbdef151cf24b,vehicle.bicycle,435.874,1102.541,0.976,-2.038735287730283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0cd661df01aa40c3bb3a773ba86f753a,1532402941797653,cc8c0bf57f984915a77078b10eb33198,12c1f51f9c284f3ea74dbdef151cf24b,vehicle.bicycle,435.874,1102.541,0.888,-2.038735287730283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378a3a3e9af346308ab9dff8ced46d9c,1532402942197463,cc8c0bf57f984915a77078b10eb33198,12c1f51f9c284f3ea74dbdef151cf24b,vehicle.bicycle,435.874,1102.541,0.801,-2.038735287730283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eef55c3b48f34d949959b45130ee293a,1532402942697870,cc8c0bf57f984915a77078b10eb33198,12c1f51f9c284f3ea74dbdef151cf24b,vehicle.bicycle,435.874,1102.541,0.713,-2.038735287730283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5fda58ee3ae44ab9b4bbac7a2de66c27,1532402943197769,cc8c0bf57f984915a77078b10eb33198,12c1f51f9c284f3ea74dbdef151cf24b,vehicle.bicycle,435.874,1102.541,0.727,-2.038735287730283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919e3c4cec934168a3152077a9adcbea,1532402943697655,cc8c0bf57f984915a77078b10eb33198,12c1f51f9c284f3ea74dbdef151cf24b,vehicle.bicycle,435.874,1102.541,0.742,-2.038735287730283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b73152cab88f49d9ba195da81fde1809,1532402944198088,cc8c0bf57f984915a77078b10eb33198,12c1f51f9c284f3ea74dbdef151cf24b,vehicle.bicycle,435.874,1102.541,0.756,-2.038735287730283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6aa6fa91e0d1492e812eb7e57c47df6e,1532402944697931,cc8c0bf57f984915a77078b10eb33198,12c1f51f9c284f3ea74dbdef151cf24b,vehicle.bicycle,435.874,1102.541,0.77,-2.038735287730283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aa581aac963a4fad848ac11fe66e8637,1532402945197276,cc8c0bf57f984915a77078b10eb33198,12c1f51f9c284f3ea74dbdef151cf24b,vehicle.bicycle,435.874,1102.541,0.785,-2.038735287730283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67e5f88901214f3aa03d68e028185e22,1532402945697148,cc8c0bf57f984915a77078b10eb33198,12c1f51f9c284f3ea74dbdef151cf24b,vehicle.bicycle,435.874,1102.541,0.799,-2.038735287730283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29e056fc277543c9bc42310b122c640e,1532402946297085,cc8c0bf57f984915a77078b10eb33198,12c1f51f9c284f3ea74dbdef151cf24b,vehicle.bicycle,435.874,1102.541,0.813,-2.038735287730283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ed5fc18c31904f96a8f0dbb99ff069c0,1532402946797517,cc8c0bf57f984915a77078b10eb33198,12c1f51f9c284f3ea74dbdef151cf24b,vehicle.bicycle,435.874,1102.541,0.813,-2.038735287730283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4cf5d6c3f6ab42aab23f67b5a9782d1a,1533151617397050,fcbccedd61424f1b85dcbf8f897f9754,1377fe4255444b1495d0ccb972d8ef98,vehicle.car,643.868,1582.514,1.124,0.8840441726257051,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6d9984d09d52479e837da2fd09e192cc,1533151617947237,fcbccedd61424f1b85dcbf8f897f9754,1377fe4255444b1495d0ccb972d8ef98,vehicle.car,643.847,1582.532,1.124,0.8840441726257051,-0.03816884077608495,0.0327161492365852,0.050271332059739965,NaN,NaN,NaN,0.0
38a28a3aaf2647f2a8c0e90e31267bf8,1533151618447134,fcbccedd61424f1b85dcbf8f897f9754,1377fe4255444b1495d0ccb972d8ef98,vehicle.car,643.847,1582.532,1.124,0.8840441726257051,0.0,0.0,0.0,0.07635341035470297,-0.06544578030391301,0.10056338017579615,0.0
6402fd1ffaf041d0b9162bd92a7ba0a2,1533151618946993,fcbccedd61424f1b85dcbf8f897f9754,1377fe4255444b1495d0ccb972d8ef98,vehicle.car,643.865,1582.554,1.124,0.8840441726257051,0.03601015486372978,0.04401241150036688,0.0568667180289792,0.07204062518376138,0.08804965300288058,0.1137655179340158,0.0
ce94ef7a0522468e81c0e2b3a2f1e12d,1533151619446866,fcbccedd61424f1b85dcbf8f897f9754,1377fe4255444b1495d0ccb972d8ef98,vehicle.car,643.882,1582.576,1.124,0.8840441726257051,0.034008638193979396,0.044011178839294215,0.05561988254782037,-0.00400405036829431,-2.4659484962493975e-6,0.004004051127638081,0.0
d7bea9a3552b40e29d42324108dff575,1535489303047308,6f83169d067343658251f72e1dd17dbc,13d6281dd1be482a95e7ef4148fd0611,vehicle.car,1251.934,1023.237,0.245,-2.3031539342270198,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3ffc4360d1084e6eae5067e87d79503f,1535489303447089,6f83169d067343658251f72e1dd17dbc,13d6281dd1be482a95e7ef4148fd0611,vehicle.car,1251.934,1023.237,0.245,-2.3031539342270198,0.0,0.0,0.0,NaN,NaN,NaN,0.0
05bc09f952ab4cf8b754405f20d503c5,1535489303946971,6f83169d067343658251f72e1dd17dbc,13d6281dd1be482a95e7ef4148fd0611,vehicle.car,1251.934,1023.237,0.245,-2.3031539342270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a860c02c06e54d9dbe83ce7b694f6c17,1535489304446846,6f83169d067343658251f72e1dd17dbc,13d6281dd1be482a95e7ef4148fd0611,vehicle.car,1251.934,1023.237,0.245,-2.3031539342270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6873840fc1df4796a7b959e13e9fb78a,1535489304947267,6f83169d067343658251f72e1dd17dbc,13d6281dd1be482a95e7ef4148fd0611,vehicle.car,1251.934,1023.237,0.245,-2.3031539342270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4ae9c033164e4e01a0392672686d095c,1535489305447151,6f83169d067343658251f72e1dd17dbc,13d6281dd1be482a95e7ef4148fd0611,vehicle.car,1251.934,1023.237,0.245,-2.3031539342270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecd49e3c38624c77b8aac8df445d49ba,1535489305947019,6f83169d067343658251f72e1dd17dbc,13d6281dd1be482a95e7ef4148fd0611,vehicle.car,1251.934,1023.237,0.245,-2.3031539342270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ac452a60e8b34a7080c938c904b23057,1535489306446341,6f83169d067343658251f72e1dd17dbc,13d6281dd1be482a95e7ef4148fd0611,vehicle.car,1251.934,1023.237,0.245,-2.3031539342270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27900b9c3cfb48ed8b49087098d4a15a,1535489306946757,6f83169d067343658251f72e1dd17dbc,13d6281dd1be482a95e7ef4148fd0611,vehicle.car,1251.934,1023.237,0.245,-2.3031539342270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c4f9b75136384ec4a76c4adfc28b4259,1535489307446638,6f83169d067343658251f72e1dd17dbc,13d6281dd1be482a95e7ef4148fd0611,vehicle.car,1251.934,1023.237,0.245,-2.3031539342270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a572dd2e95e94e4db66bb5dbfaf870b5,1535489307946546,6f83169d067343658251f72e1dd17dbc,13d6281dd1be482a95e7ef4148fd0611,vehicle.car,1251.934,1023.237,0.245,-2.3031539342270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313a60afcab5481a94a4815e0d1a6496,1535489308396618,6f83169d067343658251f72e1dd17dbc,13d6281dd1be482a95e7ef4148fd0611,vehicle.car,1251.934,1023.237,0.245,-2.3031539342270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
