sample_token,scene_token,timestamp,filename,ego_pose_token,calibrated_sensor_token,prev_sample,next_sample,ego_x,ego_y,ego_z,ego_yaw,vx,vy,speed,ax,ay,accel,yaw_rate,steering_angle
6e004695af1549c398a52b5c95e22060,bebf5f5b2a674631ab5c88fd1aa9e87a,1535385104949764,datasets/LIDAR_TOP/n008-2018-08-27-11-48-51-0400__LIDAR_TOP__1535385104949764.pcd.bin,269cc2d145b14fa48cd26e0f94119413,f59d93392f584e5ebd1aa0ffa4f7d02d,0402e40724984f3b833496067d46c771,ba2491f55619445e9d2e472f39f3b01b,1874.9056328259087,868.8800735570405,0.0,0.041875695615242604,7.614634260515391,0.3317424594043744,7.621857252716456,1.5655295728001466,-0.0392213592104828,1.5660208039263486,-0.022906746628634983,-0.008114585965943083
ba2491f55619445e9d2e472f39f3b01b,bebf5f5b2a674631ab5c88fd1aa9e87a,1535385105450180,datasets/LIDAR_TOP/n008-2018-08-27-11-48-51-0400__LIDAR_TOP__1535385105450180.pcd.bin,8d9df69dd62a43e685818383fbfed405,f59d93392f584e5ebd1aa0ffa4f7d02d,6e004695af1549c398a52b5c95e22060,2e024439286d469f8f743fe9266c0e56,1878.9759425969382,869.0120191895268,0.0,0.027488721019713298,8.133852177047782,0.2636718899600249,8.13812472892988,1.0375725726843081,-0.13602796362296476,1.046451360778008,-0.028750029166791844,-0.009538447902425461
2e024439286d469f8f743fe9266c0e56,bebf5f5b2a674631ab5c88fd1aa9e87a,1535385105950634,datasets/LIDAR_TOP/n008-2018-08-27-11-48-51-0400__LIDAR_TOP__1535385105950634.pcd.bin,81a6248f1fb841c9bb1fda323633936a,f59d93392f584e5ebd1aa0ffa4f7d02d,ba2491f55619445e9d2e472f39f3b01b,ff007cb7b78443e6887401d694f0d369,1883.2112886605798,869.0956735916802,0.0,0.019979463668169394,8.463007716276822,0.16715702572755226,8.46465835559895,0.6577138742602521,-0.19285461647318763,0.6854053132923985,-0.01500489026272925,-0.004786159347183991
ff007cb7b78443e6887401d694f0d369,bebf5f5b2a674631ab5c88fd1aa9e87a,1535385106451625,datasets/LIDAR_TOP/n008-2018-08-27-11-48-51-0400__LIDAR_TOP__1535385106451625.pcd.bin,879184779248483081480c73e56f48b0,f59d93392f584e5ebd1aa0ffa4f7d02d,2e024439286d469f8f743fe9266c0e56,b2e2ffeabf91451cb31a79649bfd95df,1887.5142567626572,869.1726905442102,0.0,0.02060798723251888,8.588912978631013,0.15372921375836326,8.590288634595407,0.2513124234850351,-0.026802501380641552,0.25273762734935395,0.0012545605896103647,0.00039431894969237243
b2e2ffeabf91451cb31a79649bfd95df,bebf5f5b2a674631ab5c88fd1aa9e87a,1535385106952072,datasets/LIDAR_TOP/n008-2018-08-27-11-48-51-0400__LIDAR_TOP__1535385106952072.pcd.bin,491ffc5ab0864f17ab6ad43f84ec2f0a,f59d93392f584e5ebd1aa0ffa4f7d02d,ff007cb7b78443e6887401d694f0d369,21342b260f964064855aa8ad1e741a22,1891.7640783519962,869.2293208161336,0.0,0.01990951870044285,8.492051284829433,0.11315937936161426,8.492805194357794,-0.19355035358705372,-0.08106719472141707,0.2098419153402715,-0.0013956893179018553,-0.0004437121860323047
21342b260f964064855aa8ad1e741a22,bebf5f5b2a674631ab5c88fd1aa9e87a,1535385107452513,datasets/LIDAR_TOP/n008-2018-08-27-11-48-51-0400__LIDAR_TOP__1535385107452513.pcd.bin,b13083db883c479b970d45bb550f4fc6,f59d93392f584e5ebd1aa0ffa4f7d02d,b2e2ffeabf91451cb31a79649bfd95df,9a0a16d628ae41d1ab25c9cdfc66d6a1,1895.9374116302272,869.2849437273817,0.0,0.019823022881854557,8.33931128390956,0.11114779014522204,8.340051949550162,-0.3052108059089355,-0.004019633116375792,0.3052372740901284,-0.00017283919300835324,-5.59547858868822e-5
9a0a16d628ae41d1ab25c9cdfc66d6a1,bebf5f5b2a674631ab5c88fd1aa9e87a,1535385107953148,datasets/LIDAR_TOP/n008-2018-08-27-11-48-51-0400__LIDAR_TOP__1535385107953148.pcd.bin,483d83406d104acfb6dd4597bdb17e22,f59d93392f584e5ebd1aa0ffa4f7d02d,21342b260f964064855aa8ad1e741a22,521cde13efcc4f7cb5f93db99cce30f4,1900.1124797426455,869.327928104564,0.0,0.018377597140450574,8.339545002683252,0.0858597125296451,8.339986974930769,0.00046684465467399373,-0.05051200498482315,0.0505141622866142,-0.002887184758165097,-0.000934701561342723
521cde13efcc4f7cb5f93db99cce30f4,bebf5f5b2a674631ab5c88fd1aa9e87a,1535385108451734,datasets/LIDAR_TOP/n008-2018-08-27-11-48-51-0400__LIDAR_TOP__1535385108451734.pcd.bin,4f08ca45bdfc4f36ad2d0085dd0bb23e,f59d93392f584e5ebd1aa0ffa4f7d02d,9a0a16d628ae41d1ab25c9cdfc66d6a1,96d915e8b7e44bacba3c78e76a924e5c,1904.4052373811014,869.3742498508567,0.0,0.01830364386062419,8.609863972225245,0.09290623140788797,8.610365218041375,0.5421711992354238,0.014133005897162916,0.5423553734739491,-0.0001483260256533124,-4.651141491940594e-5
96d915e8b7e44bacba3c78e76a924e5c,bebf5f5b2a674631ab5c88fd1aa9e87a,1535385108951051,datasets/LIDAR_TOP/n008-2018-08-27-11-48-51-0400__LIDAR_TOP__1535385108951051.pcd.bin,c86737adb80248e7937baa70ed0b3d59,f59d93392f584e5ebd1aa0ffa4f7d02d,521cde13efcc4f7cb5f93db99cce30f4,e426ccb3e7874894b16e06774ae5ec42,1908.8573384566855,869.4451552315238,0.0,0.021856339681571756,8.916381928883046,0.14200473980880604,8.91751266036894,0.6138744658359345,0.09833133740873648,0.6217000174697961,0.007115110883361802,0.002154277780894349
e426ccb3e7874894b16e06774ae5ec42,bebf5f5b2a674631ab5c88fd1aa9e87a,1535385109400618,datasets/LIDAR_TOP/n008-2018-08-27-11-48-51-0400__LIDAR_TOP__1535385109400618.pcd.bin,24b67ba2e3db4590849412a7269c20e2,f59d93392f584e5ebd1aa0ffa4f7d02d,96d915e8b7e44bacba3c78e76a924e5c,c5a8f6d7a0fe4858b318aeac2524098f,1912.8205707412353,869.5240587858315,0.0,0.02427341307967001,8.815665483787297,0.17551011152432883,8.817412416422746,-0.2240298889726091,0.07452809417844901,0.23610130871079754,0.005376447555310453,0.0016463342887649097
c5a8f6d7a0fe4858b318aeac2524098f,bebf5f5b2a674631ab5c88fd1aa9e87a,1535385109899957,datasets/LIDAR_TOP/n008-2018-08-27-11-48-51-0400__LIDAR_TOP__1535385109899957.pcd.bin,98ac5cb9a8604e548df6d4eceabaae6c,f59d93392f584e5ebd1aa0ffa4f7d02d,e426ccb3e7874894b16e06774ae5ec42,ed1eee39e3dd4c30a3d932e3ceaa92c2,1917.233571291751,869.600789435801,0.0,0.02825558333111038,8.837684519966976,0.15366444433436377,8.839020332362432,0.044096367757531764,-0.04374917078370617,0.06211666116002515,0.00797488329860149,0.0024360374901942383
ed1eee39e3dd4c30a3d932e3ceaa92c2,bebf5f5b2a674631ab5c88fd1aa9e87a,1535385110449087,datasets/LIDAR_TOP/n008-2018-08-27-11-48-51-0400__LIDAR_TOP__1535385110449087.pcd.bin,3b2631bced8c4c3a96a3abbd3d591cfc,f59d93392f584e5ebd1aa0ffa4f7d02d,c5a8f6d7a0fe4858b318aeac2524098f,728e3e32df3c413389cb7e233de96ac4,1922.0083909978352,869.7058228691328,0.0,0.0324327537410446,8.695244670814096,0.19127243700374913,8.697348160817658,-0.25939185466625225,0.06848650168336343,0.2682807022132294,0.007606888004542136,0.002361478146268999
728e3e32df3c413389cb7e233de96ac4,bebf5f5b2a674631ab5c88fd1aa9e87a,1535385110948962,datasets/LIDAR_TOP/n008-2018-08-27-11-48-51-0400__LIDAR_TOP__1535385110948962.pcd.bin,6d886a7cd2494e5aa9ce92b3f1642b9d,f59d93392f584e5ebd1aa0ffa4f7d02d,ed1eee39e3dd4c30a3d932e3ceaa92c2,9c56003504024697a5c8d1cb9355a335,1926.4025569447613,869.8758476098222,0.0,0.04021936842084396,8.790529526233604,0.3401345150076074,8.79710752690248,0.1906173651803094,0.2977986056591313,0.35358024469815363,0.015577123640508847,0.004780916193277778
9c56003504024697a5c8d1cb9355a335,bebf5f5b2a674631ab5c88fd1aa9e87a,1535385111448839,datasets/LIDAR_TOP/n008-2018-08-27-11-48-51-0400__LIDAR_TOP__1535385111448839.pcd.bin,b2899eb96cec4d36adcb7a3170efca17,f59d93392f584e5ebd1aa0ffa4f7d02d,728e3e32df3c413389cb7e233de96ac4,35833ae5808e4ef186d1fdebac3d9cf6,1930.8481795309813,870.0420091806884,0.0,0.04417074674395375,8.893432956947404,0.33240491334101324,8.89964284598722,0.2058575023731841,-0.015463007232967597,0.2064374381647193,0.007904701202715442,0.002398151658069621
35833ae5808e4ef186d1fdebac3d9cf6,bebf5f5b2a674631ab5c88fd1aa9e87a,1535385111949270,datasets/LIDAR_TOP/n008-2018-08-27-11-48-51-0400__LIDAR_TOP__1535385111949270.pcd.bin,3bf5906143324c6aaee0266bc1ee1def,f59d93392f584e5ebd1aa0ffa4f7d02d,9c56003504024697a5c8d1cb9355a335,,1935.2922513678059,870.1778587378614,0.0,0.040291086224289806,8.880488692396366,0.2714651114198488,8.884636893114873,-0.02586623240973887,-0.12177463410772803,0.12449145951086629,-0.0077526382651433344,-0.0023559908601451457
cd9964f8c3d34383b16e9c2997de1ed0,2fc3753772e241f2ab2cd16a784cc680,1535657108301401,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657108301401.pcd.bin,80bddcd6f16b4bcaa645e3fcbd0de6ef,fdf7783dc28e42a684796c5822f79403,,9ab95de13c2d432ebb678ebb5da1ac5e,334.5398509505576,658.7025312409702,0.0,2.879708088890179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9ab95de13c2d432ebb678ebb5da1ac5e,2fc3753772e241f2ab2cd16a784cc680,1535657108801262,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657108801262.pcd.bin,8b4040a9157b4c0085aec350fe1ff25c,fdf7783dc28e42a684796c5822f79403,cd9964f8c3d34383b16e9c2997de1ed0,4a61e56dd1ee4c159cc595b52aa2a254,332.0797577474775,659.4188573738066,0.0,2.8513663615022726,-4.921554598338494,1.4330506537546577,5.1259471164511075,NaN,NaN,NaN,-0.05669921715818302,-0.02986528788714521
4a61e56dd1ee4c159cc595b52aa2a254,2fc3753772e241f2ab2cd16a784cc680,1535657109301132,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657109301132.pcd.bin,d7b6704e3ff14f208ee93becd1cecddf,fdf7783dc28e42a684796c5822f79403,9ab95de13c2d432ebb678ebb5da1ac5e,8c0372d87281421aba897bec0084d0da,329.6474941596216,660.1966888688361,0.0,2.8287073423413176,-4.865792281705072,1.5560675676264462,5.108549775006556,0.11155363721251974,0.24609781317500248,0.270200569253399,-0.04532982407616987,-0.023957978368822214
8c0372d87281421aba897bec0084d0da,2fc3753772e241f2ab2cd16a784cc680,1535657109801064,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657109801064.pcd.bin,04c81c4a9efb47618458b1de513f86bc,fdf7783dc28e42a684796c5822f79403,4a61e56dd1ee4c159cc595b52aa2a254,ebce5a3b3484446580028d6538e69a81,327.2338340334786,661.0255136361046,0.0,2.8177058971340556,-4.827976857138543,1.657875005537839,5.10469490440442,0.07564113632759807,0.2036425712124707,0.2172369174771095,-0.02200588321464116,-0.01163945853615386
ebce5a3b3484446580028d6538e69a81,2fc3753772e241f2ab2cd16a784cc680,1535657110200261,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657110200261.pcd.bin,a0acc8ba9b494532abc95a6dc3abc724,fdf7783dc28e42a684796c5822f79403,8c0372d87281421aba897bec0084d0da,12e1aa58e9d04068a33f37b896b901a3,325.3623119653266,661.6868328688465,0.0,2.815673479305952,-4.688216765536788,1.6566237540409943,4.972301147669266,0.3501030608991413,-0.003134421092455094,0.3501170916229778,-0.005091265285318986,-0.00276459849516653
12e1aa58e9d04068a33f37b896b901a3,2fc3753772e241f2ab2cd16a784cc680,1535657110651414,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657110651414.pcd.bin,806af928f111466db74fffc3aa15a2ab,fdf7783dc28e42a684796c5822f79403,ebce5a3b3484446580028d6538e69a81,407969e29bf741f184bf8405af03588e,323.3629248739305,662.4053626288567,0.0,2.807967705113446,-4.431727355012827,1.592652071492691,4.709219465049271,0.5685197937816254,-0.14179598173635818,0.5859358807566571,-0.017080179434706577,-0.009792808514441418
407969e29bf741f184bf8405af03588e,2fc3753772e241f2ab2cd16a784cc680,1535657111149672,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657111149672.pcd.bin,ca63bdf665f04b4ca918b41f9e51712e,fdf7783dc28e42a684796c5822f79403,12e1aa58e9d04068a33f37b896b901a3,f4163d8adea94bcf892e005d5d2937a8,321.35844911994104,663.1649109949846,0.0,2.781689256886041,-4.022967526842483,1.524407768922702,4.302102598495416,0.8203778527797723,-0.13696579396615616,0.8317327996708613,-0.05274064486150748,-0.033100033731383344
f4163d8adea94bcf892e005d5d2937a8,2fc3753772e241f2ab2cd16a784cc680,1535657111649009,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657111649009.pcd.bin,df71ce655f7b4f8d9bb7e04b5a176b45,fdf7783dc28e42a684796c5822f79403,407969e29bf741f184bf8405af03588e,e122a34ec57c4edf8311b40c3f85f863,319.51814456203374,663.9384536087967,0.0,2.751457733099899,-3.6854960836214867,1.549139386450827,3.9978386937247183,0.6758390490209942,0.04952891039142887,0.6776514835416241,-0.06054332802524574,-0.04088883974352254
e122a34ec57c4edf8311b40c3f85f863,2fc3753772e241f2ab2cd16a784cc680,1535657112148325,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657112148325.pcd.bin,496e34e1fbb644f1aa0cf56bbd3ad028,fdf7783dc28e42a684796c5822f79403,f4163d8adea94bcf892e005d5d2937a8,8366b5125ac945f3b93153cfa39f1677,317.89863080650935,664.6608184227448,0.0,2.7384154862528294,-3.2434645705813447,1.4467087254324864,3.5514825857462564,0.8852740810231237,-0.20514195623280754,0.9087317650100932,-0.02612022616353061,-0.01985779429824056
8366b5125ac945f3b93153cfa39f1677,2fc3753772e241f2ab2cd16a784cc680,1535657112648213,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657112648213.pcd.bin,a3493356710348d2967a6b6db5a70c28,fdf7783dc28e42a684796c5822f79403,e122a34ec57c4edf8311b40c3f85f863,6b7487db4612438db7d446e2832a9e2e,316.33696405018054,665.3582926925519,0.0,2.7352953350950693,-3.124033296115939,1.395261078095727,3.4214525440651475,0.23891606612962418,-0.10291834838355657,0.2601404872157621,-0.006241700456422435,-0.004925566266167591
6b7487db4612438db7d446e2832a9e2e,2fc3753772e241f2ab2cd16a784cc680,1535657113148632,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657113148632.pcd.bin,1514393cbd754e03bd18708fc53c338b,fdf7783dc28e42a684796c5822f79403,8366b5125ac945f3b93153cfa39f1677,0307afa1ec7e48ce90295acabf8cb6dd,314.9593226771003,665.965589473688,0.0,2.7317705972625363,-2.752975752479869,1.213576585093976,3.0085949580544162,0.7414937155385195,-0.36306473775326514,0.8256082206367412,-0.0070435731507655225,-0.006321105955507268
0307afa1ec7e48ce90295acabf8cb6dd,2fc3753772e241f2ab2cd16a784cc680,1535657113648526,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657113648526.pcd.bin,fb2afec3d43d48b9abbe5a3aa41fb87b,fdf7783dc28e42a684796c5822f79403,6b7487db4612438db7d446e2832a9e2e,3d9b4a27209e4624b491f48144be21d6,313.7280659468156,666.5166849318827,0.0,2.730124074109482,-2.4630356241217393,1.1024246304108376,2.6984967206630506,0.5800032173983475,-0.22235104778840778,0.6211631996867149,-0.003293744579959445,-0.003295579460146747
3d9b4a27209e4624b491f48144be21d6,2fc3753772e241f2ab2cd16a784cc680,1535657114148383,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657114148383.pcd.bin,77a8aed752ce470f968c33588e81d53b,fdf7783dc28e42a684796c5822f79403,0307afa1ec7e48ce90295acabf8cb6dd,73eb876167f4419a9a6ec1a601abdcaf,312.62432406969265,667.0234585878007,0.0,2.729568608668155,-2.208115275214625,1.01383726929521,2.429740537022035,0.5099865539686633,-0.17722540869814285,0.5399028900802959,-0.0011112486997823753,-0.0012348526287871712
73eb876167f4419a9a6ec1a601abdcaf,2fc3753772e241f2ab2cd16a784cc680,1535657114648261,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657114648261.pcd.bin,2a70e30c15d44c9fb68ee8867acae66f,fdf7783dc28e42a684796c5822f79403,3d9b4a27209e4624b491f48144be21d6,348c8122f47349429a6cd694dcac86e6,311.63964439375286,667.4730816994419,0.0,2.726522299947867,-1.9698399928378276,0.8994656929113322,2.1654810389628896,0.4766668714702338,-0.22879897971880708,0.5287346021186692,-0.006094104402049865,-0.007598349553508427
348c8122f47349429a6cd694dcac86e6,2fc3753772e241f2ab2cd16a784cc680,1535657115148131,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657115148131.pcd.bin,24d2e56395bc4570902f680fbd784d6f,fdf7783dc28e42a684796c5822f79403,73eb876167f4419a9a6ec1a601abdcaf,7ae00681137b40f5bd7bef3823a82ee2,310.76703424491416,667.8799328164787,0.0,2.714459437008203,-1.7456741729623764,0.8139138516750521,1.926092956244946,0.44844823629233854,-0.17114818099961993,0.47999741717345495,-0.02413200019937977,-0.03382827413758492
7ae00681137b40f5bd7bef3823a82ee2,2fc3753772e241f2ab2cd16a784cc680,1535657115648632,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657115648632.pcd.bin,1eb9031d8d494b09bd48a8c88ea9a50e,fdf7783dc28e42a684796c5822f79403,348c8122f47349429a6cd694dcac86e6,8b6d496ed9d84469b75836ca1c56959f,310.0600644011556,668.2242317518952,0.0,2.6992483045000215,-1.4125243381302794,0.6879085864294617,1.571128011682614,0.6656327056930894,-0.2517582687059375,0.7116523903916251,-0.03039181242031809,-0.052228649050040286
8b6d496ed9d84469b75836ca1c56959f,2fc3753772e241f2ab2cd16a784cc680,1535657116148450,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657116148450.pcd.bin,1227dd051a7b4d45a1685bad45d810ff,fdf7783dc28e42a684796c5822f79403,7ae00681137b40f5bd7bef3823a82ee2,a9def8f915cf4bfe9c74b864384ec6c7,309.59162945485514,668.4542450642808,0.0,2.6889031257207288,-0.9372110374185733,0.46019413543651594,1.0440992150889497,0.9509727555064167,-0.4555947384706949,1.0544741568372589,-0.020697891591124673,-0.05352394340347788
a9def8f915cf4bfe9c74b864384ec6c7,2fc3753772e241f2ab2cd16a784cc680,1535657116649423,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657116649423.pcd.bin,b4d658f986c3487baaec8a3aa0d1eca3,fdf7783dc28e42a684796c5822f79403,8b6d496ed9d84469b75836ca1c56959f,3d22d2c87c5b483a914c7e8125326013,309.31626182989794,668.5916209878569,0.0,2.6814591082481662,-0.5496656006555206,0.2742182184989754,0.6142702205876059,0.7735854761894406,-0.37122942142099585,0.8580476515321344,-0.014859119099357679,-0.06531265919075098
3d22d2c87c5b483a914c7e8125326013,2fc3753772e241f2ab2cd16a784cc680,1535657117149304,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657117149304.pcd.bin,852560fcab7e4002b06ae89f2365b712,fdf7783dc28e42a684796c5822f79403,a9def8f915cf4bfe9c74b864384ec6c7,286532245ff646a9915070c8b402e487,309.2029457479566,668.6506857948127,0.0,2.678349739398721,-0.22668611517805354,0.11815773545264342,0.2556322461306762,0.6461127457884318,-0.31219526856658275,0.7175845357765365,-0.00622021811080129,-0.06569824094327398
286532245ff646a9915070c8b402e487,2fc3753772e241f2ab2cd16a784cc680,1535657117649169,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657117649169.pcd.bin,bb3daa74855d463c8fe51203da999873,fdf7783dc28e42a684796c5822f79403,3d22d2c87c5b483a914c7e8125326013,73e2b7fb98ef41aface277a968d65941,309.17397450414137,668.6678703086632,0.0,2.6788167428402945,-0.05795813632730674,0.03437830984456258,0.06738704440991178,0.33754709541725625,-0.16760410432432926,0.37686758604447124,0.0009342591331133164,0.03743300632183427
73e2b7fb98ef41aface277a968d65941,2fc3753772e241f2ab2cd16a784cc680,1535657118149616,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657118149616.pcd.bin,e9a13da5f8244b2c9b952ffac5ed1cf9,fdf7783dc28e42a684796c5822f79403,286532245ff646a9915070c8b402e487,c537fef0b4b241df92f44daa976fe5b3,309.1844291868738,668.6638311780879,0.0,2.6785964145515595,0.02089068918869666,-0.00807104563575995,0.02239559493367495,0.157556795257047,-0.08482287930654502,0.17893871740214226,-0.00044026298236371134,-0.05307785106412274
c537fef0b4b241df92f44daa976fe5b3,2fc3753772e241f2ab2cd16a784cc680,1535657118649480,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657118649480.pcd.bin,afc8deb7688c406f80696cee08b83937,fdf7783dc28e42a684796c5822f79403,73e2b7fb98ef41aface277a968d65941,d68668cb98fe4be5a00f58b5ac8a0a7d,309.1857915044384,668.6640641135908,0.0,2.6784265454365674,0.002725376431587242,0.00046599775726200696,0.0027649286796632617,-0.036340510132975005,0.017078732201202644,0.04015365201728549,-0.0003398306639247087,-0.3318504377148927
d68668cb98fe4be5a00f58b5ac8a0a7d,2fc3753772e241f2ab2cd16a784cc680,1535657119149935,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657119149935.pcd.bin,9ec773efd80d4b2c876569d45eb1ab91,fdf7783dc28e42a684796c5822f79403,c537fef0b4b241df92f44daa976fe5b3,00889f8a9549450aa2f32cf310a3e305,309.18609732858295,668.6646602964793,0.0,2.6783432116194343,0.000611092195225313,0.0011912817105309442,0.001338874820478309,-0.004224723973907602,0.0014492490898660964,0.0044663873074541295,-0.00016651610461100832,-0.3357994904177125
00889f8a9549450aa2f32cf310a3e305,2fc3753772e241f2ab2cd16a784cc680,1535657119649820,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657119649820.pcd.bin,5933b3acbae44b6a92b36327b134e56c,fdf7783dc28e42a684796c5822f79403,d68668cb98fe4be5a00f58b5ac8a0a7d,dd8d85a47000418e849e4cb2f2a3f45f,309.1864149043895,668.665122053919,0.0,2.6782635250529134,0.000635297731574503,0.0009237273368471363,0.0011211045448941913,4.842220980663555e-5,-0.0005352318506932752,0.0005374177559395542,-0.00015940979729519588,-0.3839128604528583
dd8d85a47000418e849e4cb2f2a3f45f,2fc3753772e241f2ab2cd16a784cc680,1535657120149686,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657120149686.pcd.bin,860b9c08366a4f139d3c5c52a03402ed,fdf7783dc28e42a684796c5822f79403,00889f8a9549450aa2f32cf310a3e305,c15f8261acfd4013a735798770fad71a,309.1865925053735,668.6655555999663,0.0,2.6783217186286437,0.00035529718762361974,0.0008673245374711345,0.0009372768773594978,-0.0005601512084256246,-0.00011283583875679042,0.0005714029250963246,0.00011641835157867395,0.3353646684936375
c15f8261acfd4013a735798770fad71a,2fc3753772e241f2ab2cd16a784cc680,1535657120649535,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657120649535.pcd.bin,39ce3612455e46619a420fe966ac5c79,fdf7783dc28e42a684796c5822f79403,dd8d85a47000418e849e4cb2f2a3f45f,0373e9d8886648779c8a73304919ab5f,309.1868124703269,668.6658874709506,0.0,2.6781936842647363,0.0004400628058282854,0.0006639424791662872,0.0007965393202566582,0.00016958245030932476,-0.0004068869964826323,0.000440812018165989,-0.0002561460839321541,-0.8682489477028866
0373e9d8886648779c8a73304919ab5f,2fc3753772e241f2ab2cd16a784cc680,1535657121149429,datasets/LIDAR_TOP/n008-2018-08-30-15-16-55-0400__LIDAR_TOP__1535657121149429.pcd.bin,7324c55c48674432aa0127f862bc174a,fdf7783dc28e42a684796c5822f79403,c15f8261acfd4013a735798770fad71a,a5addc41b07842768a2183abdd01cff8,309.18704200715456,668.6661482207468,0.0,2.6781637325404537,0.0004591709995446445,0.0005216101737802659,0.0006949209884684064,3.8224491024815424e-5,-0.00028472497246620536,0.0002872793442974757,-5.991615078906905e-5,-0.23279424541059351
